stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
6.535875627603632e-17,-0.3851887469219512,-1.0344585413839952e-16,-0.3851887469219512,-3.191535441959478e-17,-0.10644382984654643,-1.0344585413839952e-16,-0.10644382984654643,8.779327091701372e-17,0.3996256494116755,1.4068377260824945e-16,-0.39962564941167583,0.40288049541917553,0.8218117867380581,0.4028804954191756,100.0,109.28571428571418,[1.27375349]
-4.379245040599458e-17,-0.351434478124643,-2.966832159431693e-17,-0.351434478124643,-2.948436986097494e-17,-0.014316463914533457,-2.966832159431693e-17,-0.014316463914533457,-1.050532612832146e-17,0.35172596371856935,-8.150346358875061e-18,-0.3517259637185694,0.1077059488936683,0.9883313498750451,0.10770594889366839,100.0,96.42857142857144,[1.09299205]
1.768541266395935e-16,-0.452912976613422,-1.760452002487983e-16,-0.452912976613422,-2.0316085239894394e-17,-0.17022082096917684,-1.760452002487983e-16,-0.17022082096917684,1.4710929414733787e-16,0.4838442851540678,2.662558732300754e-16,-0.4838442851540678,0.5627901646266616,0.6054208959054763,0.5627901646266619,100.0,122.14285714285737,[1.40133364]
7.810406103337178e-17,-0.5405076296915645,-8.027865268932469e-17,-0.5405076296915645,-2.37541919727996e-17,-0.19686405038226668,-8.027865268932469e-17,-0.19686405038226668,6.504620111849949e-17,0.5752425158902161,1.1531286629035704e-16,-0.5752425158902156,0.640922445494759,0.42241784730529,0.640922445494759,100.0,134.99999999999974,[0.95639734]
8.85572946354371e-18,-0.6292286797620539,2.5961070142421677e-17,-0.6292286797620539,-3.349549438269768e-17,-0.18012586915727463,2.5961070142421677e-17,-0.18012586915727463,5.104633468716201e-17,0.6545029107458277,3.3680871240843084e-17,-0.6545029107458274,0.6791391626035118,0.27846004315951856,0.6791391626035119,100.0,147.85714285714317,[0.96201851]
-2.7956322424128183e-18,-0.7018262787167983,-3.2277288950978585e-17,-0.7018262787167983,-4.0258840708286454e-17,-0.12440950726880548,-3.2277288950978585e-17,-0.12440950726880548,7.528238252783089e-17,0.7127677398678591,8.399947663413996e-17,-0.7127677398678589,0.6979443743690006,0.16045965403592488,0.6979443743690005,100.0,160.7142857142859,[0.3959753]
-4.158720012781801e-17,-0.7455290844983595,-1.7450860638186264e-17,-0.7455290844983595,-3.650817881784441e-17,-0.04185661912331949,-1.7450860638186264e-17,-0.04185661912331949,-4.5049182601923947e-17,0.7467031487796187,-4.30933971504209e-17,-0.7467031487796186,0.7059937671817534,0.05608566127837448,0.7059937671817532,100.0,173.57142857142824,[0.37339416]
3.839653289462947e-18,-0.7523277248643854,2.1192229981626885e-17,-0.7523277248643854,-2.5617042416938423e-17,0.05172414258432151,2.1192229981626885e-17,0.05172414258432151,-6.5612707341535e-17,0.7541037014401304,-6.238207006073198e-17,-0.7541037014401305,0.7064361639991988,0.04354184640313288,0.7064361639991986,100.0,173.57142857142824,[0.41718801]
1.4980942342494776e-17,-0.7200129175783635,1.5446451467098793e-17,-0.7200129175783635,-1.9066135924987964e-17,0.13908903033131145,1.5446451467098793e-17,0.13908903033131145,1.6912978173067532e-17,0.733324184681108,2.2735656183498813e-17,-0.7333241846811079,0.6996070491038008,0.14525823105264818,0.6996070491038006,100.0,160.7142857142859,[0.40089919]
-3.314875350480525e-17,-0.6542935841048672,7.112447646077184e-17,-0.6542935841048672,-3.0338470239382894e-17,0.2037527635229846,7.112447646077184e-17,0.2037527635229846,-1.0492574311998342e-17,0.6852848187754094,2.7925523413160594e-17,-0.6852848187754098,0.6835027369374734,0.2562186901808022,0.6835027369374737,100.0,147.85714285714297,[0.77233896]
1.3444077160318205e-17,-0.5679965431997308,1.7876486846305488e-16,-0.5679965431997308,-3.663146615903753e-17,0.23310718153202997,1.7876486846305488e-16,0.23310718153202997,-4.9915628420638774e-17,0.6139698943504074,9.068318798113154e-17,-0.6139698943504076,0.6523965849981496,0.3856907981343398,0.6523965849981499,100.0,135.00000000000009,[0.95406154]
1.118762969618052e-16,-0.47808979310269956,1.3393698583310546e-16,-0.47808979310269956,-2.4191641166471862e-17,0.22122622669152378,1.3393698583310546e-16,0.22122622669152378,-1.207895452564234e-18,0.5267930273315615,1.1758936183162004e-16,-0.5267930273315621,0.5928563534716093,0.5450162275535404,0.5928563534716093,100.0,122.14285714285697,[1.3846589]
1.0432203279453712e-16,-0.4023059199757788,3.0571663569301074e-18,-0.4023059199757788,-1.494742749146536e-17,0.17025267161765925,3.0571663569301074e-18,0.17025267161765925,-1.99747367524152e-18,0.4368478287006911,1.304022118761472e-17,-0.4368478287006912,0.4751921695920902,0.7405300830599145,0.47519216959209065,100.0,109.2857142857147,[1.29419654]
-2.0909621243806306e-17,-0.3559486886911146,1.9986521478279968e-17,-0.3559486886911146,-1.2390043415070548e-17,0.09013091929357525,1.9986521478279968e-17,0.09013091929357525,-6.48297339492538e-17,0.3671825861797219,-5.248345371201639e-17,-0.3671825861797222,0.24922806762360894,0.9358262342001337,0.24922806762360913,100.0,96.42857142857113,[1.34525673]
-1.004929438422674e-16,-0.34891924894576887,3.1499897127901645e-17,-0.34891924894576887,-2.8001210258947774e-17,-0.003299133229277124,3.1499897127901645e-17,-0.003299133229277124,-6.633464752251171e-17,0.3489348457304657,-6.693329658205624e-17,-0.3489348457304658,0.08581086577434396,0.9926091832287849,0.08581086577434384,100.0,83.57142857142887,[1.09264558]
-3.5899788304492273e-17,-0.38345126751681424,-4.6403819856380996e-17,-0.38345126751681424,-2.442229091600644e-17,-0.09149788565024593,-4.6403819856380996e-17,-0.09149788565024593,7.638244712933302e-18,0.39421661258591945,2.6161450066539922e-17,-0.39421661258591933,0.38207493830844663,0.8414496319050792,0.3820749383084468,100.0,70.71428571428521,[1.29437119]
-2.458265306094086e-17,-0.4534405755230999,2.1272011500008836e-17,-0.4534405755230999,-9.127036225859824e-18,-0.15694488043249427,2.1272011500008836e-17,-0.15694488043249427,-3.255202954681256e-17,0.4798333575572773,-4.586953894239563e-17,-0.47983335755727735,0.5513427848252378,0.6261327872283186,0.5513427848252379,100.0,57.85714285714325,[1.37676351]
-6.217405797814796e-17,-0.5454768524281569,9.525148948899705e-18,-0.5454768524281569,-2.4216445314512607e-17,-0.18657482331325392,9.525148948899705e-18,-0.18657482331325392,-3.2418712020306776e-17,0.5765025249114707,-4.413015368815878e-17,-0.5765025249114714,0.6349076058720022,0.4402097954518553,0.6349076058720025,100.0,44.99999999999968,[1.34235762]
-2.9826227064530856e-17,-0.6413624199884936,-6.540576164152526e-17,-0.6413624199884936,-2.1904093344983895e-17,-0.17434002455747993,-6.540576164152526e-17,-0.17434002455747993,-5.325918179208426e-18,0.6646353872133199,2.289775447362549e-17,-0.6646353872133192,0.6764410668853257,0.2912987573987996,0.6764410668853256,100.0,32.142857142857316,[0.95967036]
3.4055489039951183e-18,-0.7219741644629546,-1.458923096342029e-17,-0.7219741644629546,-1.0890593770424158e-17,-0.12248250497469809,-1.458923096342029e-17,-0.12248250497469809,-2.2132812093077258e-17,0.7322900096115327,-1.6617408656297506e-17,-0.7322900096115326,0.6970864267191318,0.16775287588564505,0.6970864267191318,100.0,19.285714285714285,[0.40112139]
9.326298617390837e-17,-0.7714907366206167,-6.795497181637486e-17,-0.7714907366206167,-2.3459000990681475e-17,-0.04120892325968839,-6.795497181637486e-17,-0.04120892325968839,7.21611719963172e-17,0.7725905332371378,7.948526639845731e-17,-0.7725905332371378,0.7058832564442912,0.05880184132495969,0.7058832564442914,100.0,6.428571428571361,[0.36985111]
5.355111699131138e-17,-0.780410246707423,-7.956780675812112e-17,-0.780410246707423,-4.4695387527767666e-17,0.053166640095296036,-7.956780675812112e-17,0.053166640095296036,1.1122188460071245e-16,0.7822191795046727,1.0017439159702468e-16,-0.7822191795046725,0.7064168549596902,0.04416394522367692,0.7064168549596901,100.0,6.4285714285713045,[0.41367348]
-4.679645275343196e-17,-0.7465400286300509,-8.167402697336284e-18,-0.7465400286300509,-4.070162718146364e-17,0.14111966907360635,-8.167402697336284e-18,0.14111966907360635,2.9223907229694243e-17,0.7597609988321332,2.418165704520997e-17,-0.7597609988321339,0.6991908007241997,0.1492127620725027,0.6991908007241997,100.0,19.285714285714267,[0.42634191]
-6.369179543583986e-17,-0.6760074268073958,5.919230348046581e-17,-0.6760074268073958,-1.083524546127701e-17,0.203939624784872,5.919230348046581e-17,0.203939624784872,-8.709002181255584e-17,0.7061001427957299,-5.297314702413509e-17,-0.7061001427957295,0.6818649733050162,0.2648024100334041,0.6818649733050163,100.0,32.142857142857096,[0.75063275]
-8.956441680972246e-17,-0.5831613506757203,2.888286397186108e-17,-0.5831613506757203,2.222614453595284e-18,0.2287035118455604,2.888286397186108e-17,0.2287035118455604,-8.383423892154712e-17,0.6264043879575094,-6.697526501281325e-17,-0.6264043879575102,0.6480357402735425,0.40012417904476105,0.6480357402735423,100.0,45.00000000000003,[0.95966363]
-6.67826186603708e-17,-0.48752561828916596,8.51282091342924e-18,-0.48752561828916596,-1.2328564547286341e-17,0.21167931548990576,8.51282091342924e-18,0.21167931548990576,-5.3394839412542964e-17,0.5314972823020907,-4.623698089555139e-17,-0.5314972823020911,0.5835333970688227,0.564780974370277,0.5835333970688227,100.0,57.85714285714292,[1.32261153]
-4.0944725637325624e-17,-0.4082192988874482,8.566303930295081e-17,-0.4082192988874482,-3.002265929895505e-17,0.1573029105711565,8.566303930295081e-17,0.1573029105711565,2.0715461274524796e-17,0.43747822992500685,7.315682492050835e-17,-0.4374782299250069,0.4579077730676203,0.7619979939137012,0.4579077730676206,100.0,70.71428571428564,[1.33058561]
-3.667313848432219e-17,-0.36009461967232387,5.905528928380253e-17,-0.36009461967232387,-2.550797369008963e-17,0.07524936959248407,5.905528928380253e-17,0.07524936959248407,3.1759076840826364e-17,0.3678730796633832,5.25608089015169e-17,-0.3678730796633833,0.22122783233650595,0.9497981324467749,0.22122783233650611,100.0,83.57142857142857,[1.38038158]
